4.111675146547875137e-01,3.056968595669962707e-01,3.517241379310345056e-02
4.096096837249008082e-01,3.088194582295071822e-01,3.517241379310345056e-02
4.080046565582715057e-01,3.119180623358118742e-01,3.517241379310345056e-02
4.063528026285005978e-01,3.149919585942967393e-01,3.517241379310345056e-02
4.046545021886036597e-01,3.180404394010383773e-01,3.517241379310345056e-02
4.029101461834769249e-01,3.210628030026927426e-01,3.517241379310345056e-02
4.011201361599031623e-01,3.240583536580368129e-01,3.517241379310345056e-02
3.992848841741161170e-01,3.270264017981266980e-01,3.517241379310345056e-02
3.974048126969464967e-01,3.299662641850352740e-01,3.517241379310345056e-02
3.954803545165696543e-01,3.328772640691313733e-01,3.517241379310345056e-02
3.935119526388792255e-01,3.357587313448662236e-01,3.517241379310345056e-02
3.915000601855077589e-01,3.386100027050306660e-01,3.517241379310345056e-02
3.894451402895195979e-01,3.414304217934461816e-01,3.517241379310345056e-02
3.873476659887983287e-01,3.442193393560571968e-01,3.517241379310345056e-02
3.852081201171545510e-01,3.469761133903876971e-01,3.517241379310345056e-02
4.254447120789715542e-01,2.617216904132683153e-01,3.517241379310345056e-02
4.245290059660717930e-01,2.650890249567944834e-01,3.517241379310345056e-02
4.235623166170008891e-01,2.684420789849335520e-01,3.517241379310345056e-02
4.225448665614470745e-01,2.717800806322788754e-01,3.517241379310345056e-02
4.214768900140977159e-01,2.751022614984477421e-01,3.517241379310345056e-02
4.203586328207234990e-01,2.784078568249650498e-01,3.517241379310345056e-02
4.191903524015855309e-01,2.816961056713094824e-01,3.517241379310345056e-02
4.179723176921775751e-01,2.849662510900797252e-01,3.517241379310345056e-02
4.167048090813177952e-01,2.882175403012424142e-01,3.517241379310345056e-02
4.153881183466038296e-01,2.914492248654202422e-01,3.517241379310345056e-02
4.140225485872465194e-01,2.946605608561809753e-01,3.517241379310345056e-02
4.126084141542966655e-01,2.978508090312877998e-01,3.517241379310345056e-02
4.111460405782825234e-01,3.010192350028708663e-01,3.517241379310345056e-02
4.096357644942734133e-01,3.041651094064821148e-01,3.517241379310345056e-02
4.080779335643867078e-01,3.072877080689930818e-01,3.517241379310345056e-02
4.064729063977573498e-01,3.103863121752977738e-01,3.517241379310345056e-02
4.048210524679864974e-01,3.134602084337826389e-01,3.517241379310345056e-02
4.031227520280895038e-01,3.165086892405242769e-01,3.517241379310345056e-02
4.013783960229627690e-01,3.195310528421786422e-01,3.517241379310345056e-02
3.995883859993890064e-01,3.225266034975226570e-01,3.517241379310345056e-02
3.977531340136020166e-01,3.254946516376125976e-01,3.517241379310345056e-02
3.958730625364323963e-01,3.284345140245211736e-01,3.517241379310345056e-02
3.939486043560554984e-01,3.313455139086172174e-01,3.517241379310345056e-02
3.919802024783650696e-01,3.342269811843521232e-01,3.517241379310345056e-02
3.899683100249936585e-01,3.370782525445165101e-01,3.517241379310345056e-02
3.879133901290054975e-01,3.398986716329320812e-01,3.517241379310345056e-02
3.858159158282841728e-01,3.426875891955430964e-01,3.517241379310345056e-02
3.836763699566404506e-01,3.454443632298735967e-01,3.517241379310345056e-02
3.814952450326648536e-01,3.481683591328145755e-01,3.517241379310345056e-02
3.792730431463512408e-01,3.508589498467082346e-01,3.517241379310345056e-02
4.218436077169407383e-01,2.667233700848733458e-01,3.517241379310345056e-02
4.208261576613869237e-01,2.700613717322187246e-01,3.517241379310345056e-02
4.197581811140375097e-01,2.733835525983875359e-01,3.517241379310345056e-02
4.186399239206632927e-01,2.766891479249048991e-01,3.517241379310345056e-02
4.174716435015253246e-01,2.799773967712493317e-01,3.517241379310345056e-02
4.162536087921173689e-01,2.832475421900195744e-01,3.517241379310345056e-02
4.149861001812575889e-01,2.864988314011822634e-01,3.517241379310345056e-02
4.136694094465436788e-01,2.897305159653600914e-01,3.517241379310345056e-02
4.123038396871863132e-01,2.929418519561208245e-01,3.517241379310345056e-02
4.108897052542365147e-01,2.961321001312275936e-01,3.517241379310345056e-02
4.094273316782223171e-01,2.993005261028107156e-01,3.517241379310345056e-02
4.079170555942132070e-01,3.024464005064219640e-01,3.517241379310345056e-02
4.063592246643265016e-01,3.055689991689328755e-01,3.517241379310345056e-02
4.047541974976971990e-01,3.086676032752376231e-01,3.517241379310345056e-02
4.031023435679262912e-01,3.117414995337224326e-01,3.517241379310345056e-02
4.014040431280292975e-01,3.147899803404641261e-01,3.517241379310345056e-02
3.996596871229026182e-01,3.178123439421184360e-01,3.517241379310345056e-02
3.978696770993288556e-01,3.208078945974625062e-01,3.517241379310345056e-02
3.960344251135418103e-01,3.237759427375524468e-01,3.517241379310345056e-02
3.941543536363721900e-01,3.267158051244609673e-01,3.517241379310345056e-02
3.922298954559953477e-01,3.296268050085570667e-01,3.517241379310345056e-02
3.902614935783048633e-01,3.325082722842920280e-01,3.517241379310345056e-02
3.882496011249334522e-01,3.353595436444563593e-01,3.517241379310345056e-02
3.861946812289452913e-01,3.381799627328718749e-01,3.517241379310345056e-02
3.840972069282240220e-01,3.409688802954829456e-01,3.517241379310345056e-02
3.819576610565802444e-01,3.437256543298133904e-01,3.517241379310345056e-02
3.797765361326047029e-01,3.464496502327544247e-01,3.517241379310345056e-02
3.775543342462910346e-01,3.491402409466480838e-01,3.517241379310345056e-02
3.752915669434565560e-01,3.517968071036352007e-01,3.517241379310345056e-02
3.729887551079846819e-01,3.544187371682321341e-01,3.517241379310345056e-02
4.178540959548651124e-01,2.714794674392150831e-01,3.517241379310345056e-02
4.167358387614908954e-01,2.747850627657324463e-01,3.517241379310345056e-02
4.155675583423529273e-01,2.780733116120768234e-01,3.517241379310345056e-02
4.143495236329449161e-01,2.813434570308470661e-01,3.517241379310345056e-02
4.130820150220851361e-01,2.845947462420098106e-01,3.517241379310345056e-02
4.117653242873712260e-01,2.878264308061875831e-01,3.517241379310345056e-02
4.103997545280139159e-01,2.910377667969483717e-01,3.517241379310345056e-02
4.089856200950640064e-01,2.942280149720551408e-01,3.517241379310345056e-02
4.075232465190499198e-01,2.973964409436382628e-01,3.517241379310345056e-02
4.060129704350407542e-01,3.005423153472495112e-01,3.517241379310345056e-02
4.044551395051541043e-01,3.036649140097604227e-01,3.517241379310345056e-02
4.028501123385247462e-01,3.067635181160651148e-01,3.517241379310345056e-02
4.011982584087538384e-01,3.098374143745499798e-01,3.517241379310345056e-02
3.994999579688568447e-01,3.128858951812916178e-01,3.517241379310345056e-02
3.977556019637301654e-01,3.159082587829459832e-01,3.517241379310345056e-02
3.959655919401563473e-01,3.189038094382900534e-01,3.517241379310345056e-02
3.941303399543694130e-01,3.218718575783799940e-01,3.517241379310345056e-02
3.922502684771997372e-01,3.248117199652885700e-01,3.517241379310345056e-02
3.903258102968228949e-01,3.277227198493846139e-01,3.517241379310345056e-02
3.883574084191324660e-01,3.306041871251195197e-01,3.517241379310345056e-02
3.863455159657610549e-01,3.334554584852839065e-01,3.517241379310345056e-02
3.842905960697728940e-01,3.362758775736994776e-01,3.517241379310345056e-02
3.821931217690515692e-01,3.390647951363104928e-01,3.517241379310345056e-02
3.800535758974078471e-01,3.418215691706409931e-01,3.517241379310345056e-02
3.778724509734322501e-01,3.445455650735819164e-01,3.517241379310345056e-02
3.756502490871186373e-01,3.472361557874755755e-01,3.517241379310345056e-02
3.733874817842841032e-01,3.498927219444627479e-01,3.517241379310345056e-02
3.710846699488122291e-01,3.525146520090597368e-01,3.517241379310345056e-02
3.687423436827469980e-01,3.551013424189324308e-01,3.517241379310345056e-02
3.663610421842642406e-01,3.576521977238351635e-01,3.517241379310345056e-02
4.134798500874504734e-01,2.759856033571744249e-01,3.517241379310345056e-02
4.122618153780425176e-01,2.792557487759446677e-01,3.517241379310345056e-02
4.109943067671827377e-01,2.825070379871073567e-01,3.517241379310345056e-02
4.096776160324687721e-01,2.857387225512851847e-01,3.517241379310345056e-02
4.083120462731114619e-01,2.889500585420459178e-01,3.517241379310345056e-02
4.068979118401616080e-01,2.921403067171527423e-01,3.517241379310345056e-02
4.054355382641474659e-01,2.953087326887358088e-01,3.517241379310345056e-02
4.039252621801383558e-01,2.984546070923470573e-01,3.517241379310345056e-02
4.023674312502516504e-01,3.015772057548580243e-01,3.517241379310345056e-02
4.007624040836222923e-01,3.046758098611627164e-01,3.517241379310345056e-02
3.991105501538514400e-01,3.077497061196475814e-01,3.517241379310345056e-02
3.974122497139544463e-01,3.107981869263892194e-01,3.517241379310345056e-02
3.956678937088277115e-01,3.138205505280435847e-01,3.517241379310345056e-02
3.938778836852539489e-01,3.168161011833875995e-01,3.517241379310345056e-02
3.920426316994669591e-01,3.197841493234775401e-01,3.517241379310345056e-02
3.901625602222973388e-01,3.227240117103861161e-01,3.517241379310345056e-02
3.882381020419204409e-01,3.256350115944821599e-01,3.517241379310345056e-02
3.862697001642300121e-01,3.285164788702170657e-01,3.517241379310345056e-02
3.842578077108586010e-01,3.313677502303814526e-01,3.517241379310345056e-02
3.822028878148704401e-01,3.341881693187970237e-01,3.517241379310345056e-02
3.801054135141491153e-01,3.369770868814080389e-01,3.517241379310345056e-02
3.779658676425053931e-01,3.397338609157385392e-01,3.517241379310345056e-02
3.757847427185297962e-01,3.424578568186795180e-01,3.517241379310345056e-02
3.735625408322161833e-01,3.451484475325731771e-01,3.517241379310345056e-02
3.712997735293817048e-01,3.478050136895602940e-01,3.517241379310345056e-02
3.689969616939098307e-01,3.504269437541572829e-01,3.517241379310345056e-02
3.666546354278445441e-01,3.530136341640299769e-01,3.517241379310345056e-02
3.642733339293617867e-01,3.555644894689327096e-01,3.517241379310345056e-02
3.618536053686473575e-01,3.580789224677794480e-01,3.517241379310345056e-02
3.593960067617091303e-01,3.605563543438159435e-01,3.517241379310345056e-02
4.087248976486773655e-01,2.802376288686019845e-01,3.517241379310345056e-02
4.074082069139633999e-01,2.834693134327798125e-01,3.517241379310345056e-02
4.060426371546060897e-01,2.866806494235405456e-01,3.517241379310345056e-02
4.046285027216562358e-01,2.898708975986473702e-01,3.517241379310345056e-02
4.031661291456420937e-01,2.930393235702304366e-01,3.517241379310345056e-02
4.016558530616329836e-01,2.961851979738416851e-01,3.517241379310345056e-02
4.000980221317462782e-01,2.993077966363526521e-01,3.517241379310345056e-02
3.984929949651169201e-01,3.024064007426573442e-01,3.517241379310345056e-02
3.968411410353460678e-01,3.054802970011422092e-01,3.517241379310345056e-02
3.951428405954490186e-01,3.085287778078839027e-01,3.517241379310345056e-02
3.933984845903223393e-01,3.115511414095382126e-01,3.517241379310345056e-02
3.916084745667485767e-01,3.145466920648822273e-01,3.517241379310345056e-02
3.897732225809615869e-01,3.175147402049722234e-01,3.517241379310345056e-02
3.878931511037919666e-01,3.204546025918807439e-01,3.517241379310345056e-02
3.859686929234150687e-01,3.233656024759767877e-01,3.517241379310345056e-02
3.840002910457246399e-01,3.262470697517117491e-01,3.517241379310345056e-02
3.819883985923532288e-01,3.290983411118761359e-01,3.517241379310345056e-02
3.799334786963650679e-01,3.319187602002916515e-01,3.517241379310345056e-02
3.778360043956437431e-01,3.347076777629026667e-01,3.517241379310345056e-02
3.756964585240000210e-01,3.374644517972331670e-01,3.517241379310345056e-02
3.735153336000244240e-01,3.401884477001741458e-01,3.517241379310345056e-02
3.712931317137108111e-01,3.428790384140678604e-01,3.517241379310345056e-02
3.690303644108763326e-01,3.455356045710549218e-01,3.517241379310345056e-02
3.667275525754044585e-01,3.481575346356519107e-01,3.517241379310345056e-02
3.643852263093391719e-01,3.507442250455246047e-01,3.517241379310345056e-02
3.620039248108564145e-01,3.532950803504273374e-01,3.517241379310345056e-02
3.595841962501419853e-01,3.558095133492740758e-01,3.517241379310345056e-02
3.571265976432037581e-01,3.582869452253106268e-01,3.517241379310345056e-02
3.546316947236481942e-01,3.607268056793571098e-01,3.517241379310345056e-02
3.521000618124496828e-01,3.631285330610894979e-01,3.517241379310345056e-02
4.035936167034975819e-01,2.842316289724320377e-01,3.517241379310345056e-02
4.021794822705477279e-01,2.874218771475388623e-01,3.517241379310345056e-02
4.007171086945335858e-01,2.905903031191219288e-01,3.517241379310345056e-02
3.992068326105244758e-01,2.937361775227331773e-01,3.517241379310345056e-02
3.976490016806377703e-01,2.968587761852441442e-01,3.517241379310345056e-02
3.960439745140084122e-01,2.999573802915488363e-01,3.517241379310345056e-02
3.943921205842375599e-01,3.030312765500337013e-01,3.517241379310345056e-02
3.926938201443405663e-01,3.060797573567753393e-01,3.517241379310345056e-02
3.909494641392138314e-01,3.091021209584297047e-01,3.517241379310345056e-02
3.891594541156400688e-01,3.120976716137737195e-01,3.517241379310345056e-02
3.873242021298530791e-01,3.150657197538636600e-01,3.517241379310345056e-02
3.854441306526834587e-01,3.180055821407722361e-01,3.517241379310345056e-02
3.835196724723065609e-01,3.209165820248682799e-01,3.517241379310345056e-02
3.815512705946161320e-01,3.237980493006031857e-01,3.517241379310345056e-02
3.795393781412447209e-01,3.266493206607675726e-01,3.517241379310345056e-02
3.774844582452565600e-01,3.294697397491831437e-01,3.517241379310345056e-02
3.753869839445352352e-01,3.322586573117941589e-01,3.517241379310345056e-02
3.732474380728915131e-01,3.350154313461246591e-01,3.517241379310345056e-02
3.710663131489159161e-01,3.377394272490656379e-01,3.517241379310345056e-02
3.688441112626023588e-01,3.404300179629592416e-01,3.517241379310345056e-02
3.665813439597678247e-01,3.430865841199464139e-01,3.517241379310345056e-02
3.642785321242959506e-01,3.457085141845434029e-01,3.517241379310345056e-02
3.619362058582307196e-01,3.482952045944160968e-01,3.517241379310345056e-02
3.595549043597479066e-01,3.508460598993188295e-01,3.517241379310345056e-02
3.571351757990334774e-01,3.533604928981655680e-01,3.517241379310345056e-02
3.546775771920952502e-01,3.558379247742020635e-01,3.517241379310345056e-02
3.521826742725396864e-01,3.582777852282486020e-01,3.517241379310345056e-02
3.496510413613411750e-01,3.606795126099809901e-01,3.517241379310345056e-02
3.470832612346345103e-01,3.630425540472217438e-01,3.517241379310345056e-02
3.444799249895612592e-01,3.653663655732096727e-01,3.517241379310345056e-02
3.980907318167838382e-01,2.879639262413721812e-01,3.517241379310345056e-02
3.965804557327746727e-01,2.911098006449834852e-01,3.517241379310345056e-02
3.950226248028880227e-01,2.942323993074943966e-01,3.517241379310345056e-02
3.934175976362587202e-01,2.973310034137990887e-01,3.517241379310345056e-02
3.917657437064877568e-01,3.004048996722838982e-01,3.517241379310345056e-02
3.900674432665908187e-01,3.034533804790255918e-01,3.517241379310345056e-02
3.883230872614641394e-01,3.064757440806799016e-01,3.517241379310345056e-02
3.865330772378903212e-01,3.094712947360239719e-01,3.517241379310345056e-02
3.846978252521033315e-01,3.124393428761139124e-01,3.517241379310345056e-02
3.828177537749336556e-01,3.153792052630224885e-01,3.517241379310345056e-02
3.808932955945568688e-01,3.182902051471185878e-01,3.517241379310345056e-02
3.789248937168663844e-01,3.211716724228534936e-01,3.517241379310345056e-02
3.769130012634949733e-01,3.240229437830178805e-01,3.517241379310345056e-02
3.748580813675068124e-01,3.268433628714333961e-01,3.517241379310345056e-02
3.727606070667854876e-01,3.296322804340444113e-01,3.517241379310345056e-02
3.706210611951417655e-01,3.323890544683749115e-01,3.517241379310345056e-02
3.684399362711662240e-01,3.351130503713158904e-01,3.517241379310345056e-02
3.662177343848526112e-01,3.378036410852095495e-01,3.517241379310345056e-02
3.639549670820180216e-01,3.404602072421967218e-01,3.517241379310345056e-02
3.616521552465461475e-01,3.430821373067936553e-01,3.517241379310345056e-02
3.593098289804809164e-01,3.456688277166664047e-01,3.517241379310345056e-02
3.569285274819982146e-01,3.482196830215691374e-01,3.517241379310345056e-02
3.545087989212837298e-01,3.507341160204158204e-01,3.517241379310345056e-02
3.520512003143455027e-01,3.532115478964523714e-01,3.517241379310345056e-02
3.495562973947899943e-01,3.556514083504987989e-01,3.517241379310345056e-02
3.470246644835914829e-01,3.580531357322312425e-01,3.517241379310345056e-02
3.444568843568848182e-01,3.604161771694719407e-01,3.517241379310345056e-02
3.418535481118115116e-01,3.627399886954599251e-01,3.517241379310345056e-02
3.392152550304507463e-01,3.650240353740701882e-01,3.517241379310345056e-02
3.365426124418657294e-01,3.672677914229551810e-01,3.517241379310345056e-02
3.980907318167838382e-01,9.203177231101238032e-02,5.275862068965517238e-02
3.995531053927979803e-01,9.520019828259547456e-02,5.275862068965517238e-02
4.009672398257478343e-01,9.839044645770227138e-02,5.275862068965517238e-02
4.023328095851052000e-01,1.016017824484630183e-01,5.275862068965517238e-02
4.036495003198190545e-01,1.048334670126408324e-01,5.275862068965517238e-02
4.049170089306788345e-01,1.080847562238035214e-01,5.275862068965517238e-02
4.061350436400868458e-01,1.113549016425737781e-01,5.275862068965517238e-02
4.073033240592248139e-01,1.146431504889181968e-01,5.275862068965517238e-02
4.084215812525990308e-01,1.179487458154355461e-01,5.275862068965517238e-02
4.094895577999484448e-01,1.212709266816043852e-01,5.275862068965517238e-02
4.105070078555022040e-01,1.246089283289497224e-01,5.275862068965517238e-02
4.114736972045731078e-01,1.279619823570887771e-01,5.275862068965517238e-02
4.123894033174728690e-01,1.313293169006149452e-01,5.275862068965517238e-02
4.132539154007382476e-01,1.347101568067795019e-01,5.275862068965517238e-02
4.140670344456549579e-01,1.381037238139299905e-01,5.275862068965517238e-02
4.148285732740695231e-01,1.415092367306642063e-01,5.275862068965517238e-02
4.155383565814765312e-01,1.449259116156588201e-01,5.275862068965517238e-02
4.161962209773739652e-01,1.483529619581307746e-01,5.275862068965517238e-02
4.168020150228750609e-01,1.517895988588903178e-01,5.275862068965517238e-02
4.173555992655690883e-01,1.552350312119437636e-01,5.275862068965517238e-02
4.178568462716232279e-01,1.586884658866043740e-01,5.275862068965517238e-02
4.183056406551173279e-01,1.621491079100692012e-01,5.275862068965517238e-02
4.187018791046058230e-01,1.656161606504199524e-01,5.275862068965517238e-02
4.190454704068992675e-01,1.690888260000059096e-01,5.275862068965517238e-02
4.193363354680618160e-01,1.725663045591664668e-01,5.275862068965517238e-02
4.195744073316182710e-01,1.760477958202512072e-01,5.275862068965517238e-02
4.197596311939675306e-01,1.795324983518947759e-01,5.275862068965517238e-02
4.198919644169978871e-01,1.830196099835046664e-01,5.275862068965517238e-02
4.199713765379026187e-01,1.865083279899190372e-01,5.275862068965517238e-02
4.199978492761922699e-01,1.899978492761922877e-01,5.275862068965517238e-02
4.035936167034975819e-01,1.010168233354520190e-01,5.275862068965517238e-02
4.049591864628548921e-01,1.042281593262127659e-01,5.275862068965517238e-02
4.062758771975688576e-01,1.074598438903905800e-01,5.275862068965517238e-02
4.075433858084286376e-01,1.107111331015532690e-01,5.275862068965517238e-02
4.087614205178365934e-01,1.139812785203235257e-01,5.275862068965517238e-02
4.099297009369745615e-01,1.172695273666679305e-01,5.275862068965517238e-02
4.110479581303487784e-01,1.205751226931852937e-01,5.275862068965517238e-02
4.121159346776981369e-01,1.238973035593541189e-01,5.275862068965517238e-02
4.131333847332519515e-01,1.272353052066994561e-01,5.275862068965517238e-02
4.141000740823228554e-01,1.305883592348385247e-01,5.275862068965517238e-02
4.150157801952226166e-01,1.339556937783646928e-01,5.275862068965517238e-02
4.158802922784879952e-01,1.373365336845292495e-01,5.275862068965517238e-02
4.166934113234047610e-01,1.407301006916797381e-01,5.275862068965517238e-02
4.174549501518192152e-01,1.441356136084139539e-01,5.275862068965517238e-02
4.181647334592262788e-01,1.475522884934085677e-01,5.275862068965517238e-02
4.188225978551237128e-01,1.509793388358805222e-01,5.275862068965517238e-02
4.194283919006247530e-01,1.544159757366400376e-01,5.275862068965517238e-02
4.199819761433187804e-01,1.578614080896935112e-01,5.275862068965517238e-02
4.204832231493729200e-01,1.613148427643541216e-01,5.275862068965517238e-02
4.209320175328671310e-01,1.647754847878189488e-01,5.275862068965517238e-02
4.213282559823555706e-01,1.682425375281697000e-01,5.275862068965517238e-02
4.216718472846490151e-01,1.717152028777556572e-01,5.275862068965517238e-02
4.219627123458115081e-01,1.751926814369162144e-01,5.275862068965517238e-02
4.222007842093680186e-01,1.786741726980009548e-01,5.275862068965517238e-02
4.223860080717172227e-01,1.821588752296445235e-01,5.275862068965517238e-02
4.225183412947476347e-01,1.856459868612543862e-01,5.275862068965517238e-02
4.225977534156524218e-01,1.891347048676687848e-01,5.275862068965517238e-02
4.226242261539420175e-01,1.926242261539420353e-01,5.275862068965517238e-02
4.225977534156524218e-01,1.961137474402152581e-01,5.275862068965517238e-02
4.225183412947476347e-01,1.996024654466296566e-01,5.275862068965517238e-02
4.087248976486773655e-01,1.099088643414990879e-01,5.275862068965517238e-02
4.099924062595371455e-01,1.131601535526617908e-01,5.275862068965517238e-02
4.112104409689451012e-01,1.164302989714320336e-01,5.275862068965517238e-02
4.123787213880830693e-01,1.197185478177764523e-01,5.275862068965517238e-02
4.134969785814572862e-01,1.230241431442938155e-01,5.275862068965517238e-02
4.145649551288066448e-01,1.263463240104626406e-01,5.275862068965517238e-02
4.155824051843604594e-01,1.296843256578079639e-01,5.275862068965517238e-02
4.165490945334313633e-01,1.330373796859470326e-01,5.275862068965517238e-02
4.174648006463311245e-01,1.364047142294732007e-01,5.275862068965517238e-02
4.183293127295965030e-01,1.397855541356377573e-01,5.275862068965517238e-02
4.191424317745132688e-01,1.431791211427882460e-01,5.275862068965517238e-02
4.199039706029277230e-01,1.465846340595224617e-01,5.275862068965517238e-02
4.206137539103347867e-01,1.500013089445170755e-01,5.275862068965517238e-02
4.212716183062322206e-01,1.534283592869890300e-01,5.275862068965517238e-02
4.218774123517332608e-01,1.568649961877485732e-01,5.275862068965517238e-02
4.224309965944272882e-01,1.603104285408020191e-01,5.275862068965517238e-02
4.229322436004814278e-01,1.637638632154626572e-01,5.275862068965517238e-02
4.233810379839756388e-01,1.672245052389274567e-01,5.275862068965517238e-02
4.237772764334640785e-01,1.706915579792782078e-01,5.275862068965517238e-02
4.241208677357575230e-01,1.741642233288641650e-01,5.275862068965517238e-02
4.244117327969200160e-01,1.776417018880247223e-01,5.275862068965517238e-02
4.246498046604765264e-01,1.811231931491094627e-01,5.275862068965517238e-02
4.248350285228257306e-01,1.846078956807530314e-01,5.275862068965517238e-02
4.249673617458561425e-01,1.880950073123629218e-01,5.275862068965517238e-02
4.250467738667609296e-01,1.915837253187773204e-01,5.275862068965517238e-02
4.250732466050505254e-01,1.950732466050505431e-01,5.275862068965517238e-02
4.250467738667609296e-01,1.985627678913237937e-01,5.275862068965517238e-02
4.249673617458561425e-01,2.020514858977381922e-01,5.275862068965517238e-02
4.248350285228257306e-01,2.055385975293480549e-01,5.275862068965517238e-02
4.246498046604765264e-01,2.090233000609916236e-01,5.275862068965517238e-02
4.134798500874504734e-01,1.186997080899374057e-01,5.275862068965517238e-02
4.146481305065884415e-01,1.219879569362818245e-01,5.275862068965517238e-02
4.157663876999626584e-01,1.252935522627991738e-01,5.275862068965517238e-02
4.168343642473120170e-01,1.286157331289680128e-01,5.275862068965517238e-02
4.178518143028658316e-01,1.319537347763133361e-01,5.275862068965517238e-02
4.188185036519367355e-01,1.353067888044524048e-01,5.275862068965517238e-02
4.197342097648364967e-01,1.386741233479785729e-01,5.275862068965517238e-02
4.205987218481018752e-01,1.420549632541431295e-01,5.275862068965517238e-02
4.214118408930186410e-01,1.454485302612936182e-01,5.275862068965517238e-02
4.221733797214330952e-01,1.488540431780278339e-01,5.275862068965517238e-02
4.228831630288401588e-01,1.522707180630224477e-01,5.275862068965517238e-02
4.235410274247375928e-01,1.556977684054944022e-01,5.275862068965517238e-02
4.241468214702386330e-01,1.591344053062539454e-01,5.275862068965517238e-02
4.247004057129326604e-01,1.625798376593073913e-01,5.275862068965517238e-02
4.252016527189868000e-01,1.660332723339680017e-01,5.275862068965517238e-02
4.256504471024810110e-01,1.694939143574328289e-01,5.275862068965517238e-02
4.260466855519694507e-01,1.729609670977835800e-01,5.275862068965517238e-02
4.263902768542628952e-01,1.764336324473695372e-01,5.275862068965517238e-02
4.266811419154253882e-01,1.799111110065300945e-01,5.275862068965517238e-02
4.269192137789818986e-01,1.833926022676148349e-01,5.275862068965517238e-02
4.271044376413311028e-01,1.868773047992584035e-01,5.275862068965517238e-02
4.272367708643615147e-01,1.903644164308682940e-01,5.275862068965517238e-02
4.273161829852663018e-01,1.938531344372826648e-01,5.275862068965517238e-02
4.273426557235558976e-01,1.973426557235559153e-01,5.275862068965517238e-02
4.273161829852663018e-01,2.008321770098291659e-01,5.275862068965517238e-02
4.272367708643615147e-01,2.043208950162435367e-01,5.275862068965517238e-02
4.271044376413311028e-01,2.078080066478534271e-01,5.275862068965517238e-02
4.269192137789818986e-01,2.112927091794969958e-01,5.275862068965517238e-02
4.266811419154253882e-01,2.147742004405817362e-01,5.275862068965517238e-02
4.263902768542628952e-01,2.182516789997422935e-01,5.275862068965517238e-02
4.178540959548651124e-01,1.273812605177016000e-01,5.275862068965517238e-02
4.189220725022144709e-01,1.307034413838704390e-01,5.275862068965517238e-02
4.199395225577682300e-01,1.340414430312157623e-01,5.275862068965517238e-02
4.209062119068391894e-01,1.373944970593548309e-01,5.275862068965517238e-02
4.218219180197388951e-01,1.407618316028809990e-01,5.275862068965517238e-02
4.226864301030043292e-01,1.441426715090455557e-01,5.275862068965517238e-02
4.234995491479210394e-01,1.475362385161960166e-01,5.275862068965517238e-02
4.242610879763355491e-01,1.509417514329302601e-01,5.275862068965517238e-02
4.249708712837425573e-01,1.543584263179248739e-01,5.275862068965517238e-02
4.256287356796399912e-01,1.577854766603968284e-01,5.275862068965517238e-02
4.262345297251410869e-01,1.612221135611563438e-01,5.275862068965517238e-02
4.267881139678351143e-01,1.646675459142097897e-01,5.275862068965517238e-02
4.272893609738892540e-01,1.681209805888704278e-01,5.275862068965517238e-02
4.277381553573834094e-01,1.715816226123352550e-01,5.275862068965517238e-02
4.281343938068719046e-01,1.750486753526859784e-01,5.275862068965517238e-02
4.284779851091653491e-01,1.785213407022719356e-01,5.275862068965517238e-02
4.287688501703278421e-01,1.819988192614325206e-01,5.275862068965517238e-02
4.290069220338843525e-01,1.854803105225172610e-01,5.275862068965517238e-02
4.291921458962335567e-01,1.889650130541608297e-01,5.275862068965517238e-02
4.293244791192639687e-01,1.924521246857706924e-01,5.275862068965517238e-02
4.294038912401687003e-01,1.959408426921850910e-01,5.275862068965517238e-02
4.294303639784583515e-01,1.994303639784583415e-01,5.275862068965517238e-02
4.294038912401687003e-01,2.029198852647315643e-01,5.275862068965517238e-02
4.293244791192639687e-01,2.064086032711459628e-01,5.275862068965517238e-02
4.291921458962335567e-01,2.098957149027558533e-01,5.275862068965517238e-02
4.290069220338843525e-01,2.133804174343994220e-01,5.275862068965517238e-02
4.287688501703278421e-01,2.168619086954841624e-01,5.275862068965517238e-02
4.284779851091653491e-01,2.203393872546447474e-01,5.275862068965517238e-02
4.281343938068719046e-01,2.238120526042306768e-01,5.275862068965517238e-02
4.277381553573834094e-01,2.272791053445814280e-01,5.275862068965517238e-02
4.218436077169407383e-01,1.359455281903882429e-01,5.275862068965517238e-02
4.228102970660115867e-01,1.392985822185272837e-01,5.275862068965517238e-02
4.237260031789114034e-01,1.426659167620534518e-01,5.275862068965517238e-02
4.245905152621767265e-01,1.460467566682180085e-01,5.275862068965517238e-02
4.254036343070934922e-01,1.494403236753684971e-01,5.275862068965517238e-02
4.261651731355080019e-01,1.528458365921027129e-01,5.275862068965517238e-02
4.268749564429150656e-01,1.562625114770973267e-01,5.275862068965517238e-02
4.275328208388124995e-01,1.596895618195692812e-01,5.275862068965517238e-02
4.281386148843135397e-01,1.631261987203287966e-01,5.275862068965517238e-02
4.286921991270075671e-01,1.665716310733822703e-01,5.275862068965517238e-02
4.291934461330617068e-01,1.700250657480428806e-01,5.275862068965517238e-02
4.296422405165558622e-01,1.734857077715077078e-01,5.275862068965517238e-02
4.300384789660443019e-01,1.769527605118584590e-01,5.275862068965517238e-02
